date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en paseo de Martiricos, 30, Martiricos - La Roca, Málaga",1.250€/mesGaraje incluido,1 hab.56 m²Planta 6ª exterior con ascensor,1/21,,,martiricos-la-roca,malaga,/inmueble/106110973/,pagina-3
2024-10-15,"Piso en paseo Martiricos, 30, Martiricos - La Roca, Málaga",1.550€/mesGaraje incluido,1 hab.67 m²Planta 21ª exterior con ascensor,1/17,,,martiricos-la-roca,malaga,/inmueble/104929817/,pagina-3
2024-10-15,"Piso en avenida del Arroyo de los Ángeles, 90, Martiricos - La Roca, Málaga",1.400€/mesGarajeopc.100 €/mes,3 hab.98 m²Planta 11ª exterior con ascensor,1/20,Alquiler de temporadaVistas al mar,,martiricos-la-roca,malaga,/inmueble/105566654/,pagina-3
2024-10-15,"Casa o chalet independiente en calle Deva, 8, Palma - Palmilla, Málaga",1.000€/mes1.250 €20%,5 hab.140 m²,1/7,,,martiricos-la-roca,malaga,/inmueble/103399788/,pagina-3
2024-10-15,"Piso en Martiricos - La Roca, Málaga",2.300€/mesGaraje incluido,2 hab.60 m²Planta 21ª exterior con ascensor,1/18,,,martiricos-la-roca,malaga,/inmueble/105670147/,pagina-3
2024-10-15,"Piso en Martiricos - La Roca, Málaga",1.500€/mesGaraje incluido,1 hab.50 m²Planta 19ª exterior con ascensor,1/17,,,martiricos-la-roca,malaga,/inmueble/105670027/,pagina-3
2024-10-15,"Piso en paseo Martiricos, 30, Martiricos - La Roca, Málaga",1.200€/mes,1 hab.40 m²Planta 1ª exterior con ascensor,1/6,Vistas al mar,,martiricos-la-roca,malaga,/inmueble/105827896/,pagina-3
2024-10-15,"Piso en Martiricos - La Roca, Málaga",1.850€/mesGaraje incluido,2 hab.76 m²Planta 19ª con ascensor,1/20,,,martiricos-la-roca,malaga,/inmueble/106147382/,pagina-3
2024-10-15,"Piso en calle Lope de Rueda, Los Almendros - El Limonero - El Tomillar, Málaga",1.100€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior sin ascensor2 horas,1/16,Alquiler de temporada,,puerto-de-la-torre,malaga,/inmueble/106262264/,
2024-10-15,"Piso en avenida Octavio Paz, El Atabal, Málaga",1.480€/mesGaraje incluido,2 hab.76 m²Planta 3ª exterior con ascensor,1/22,,/pro/bluegroundmalaga/,puerto-de-la-torre,malaga,/inmueble/104862880/,
2024-10-15,"Casa o chalet independiente en calle Ortosa, Fuente Alegre - El Chaparral - Los Morales, Málaga",1.700€/mesGaraje incluido,3 hab.125 m²3 horas,1/43,,,puerto-de-la-torre,malaga,/inmueble/106257064/,
2024-10-15,"Chalet pareado en Vesta, Puertosol - Santa Isabel, Málaga",2.300€/mesGaraje incluido,3 hab.215 m²3 horas,1/22,,,puerto-de-la-torre,malaga,/inmueble/106249198/,
2024-10-15,"Piso en Octavio Paz, 12, El Atabal, Málaga",1.685€/mesGaraje incluido,3 hab.102 m²Planta 1ª exterior con ascensor,1/59,,,puerto-de-la-torre,malaga,/inmueble/105577536/,
2024-10-15,"Piso en Octavio Paz, 12, El Atabal, Málaga",1.395€/mesGaraje incluido,2 hab.81 m²Planta 3ª exterior con ascensor,1/57,,,puerto-de-la-torre,malaga,/inmueble/104442675/,
2024-10-15,"Piso en Octavio Paz, 12, El Atabal, Málaga",1.695€/mesGaraje incluido,3 hab.108 m²Planta 2ª exterior con ascensor,1/57,,,puerto-de-la-torre,malaga,/inmueble/104442688/,
2024-10-15,"Piso en Octavio Paz, 12, El Atabal, Málaga",1.520€/mesGaraje incluido,2 hab.81 m²Planta 2ª exterior con ascensor,1/57,,,puerto-de-la-torre,malaga,/inmueble/105577527/,
2024-10-15,"Piso en calle de Juan de Ortega, 9, Los Almendros - El Limonero - El Tomillar, Málaga",1.250€/mesGaraje incluido,4 hab.82 m²Planta 3ª exterior con ascensor11 oct,1/34,Alquiler de temporada,,puerto-de-la-torre,malaga,/inmueble/106230717/,
2024-10-15,"Chalet pareado en calle de Juan de Ortega, 22, Los Almendros - El Limonero - El Tomillar, Málaga",1.400€/mesGaraje incluido1.500 €7%,3 hab.130 m²,1/19,,,puerto-de-la-torre,malaga,/inmueble/106002083/,
2024-10-15,"Estudio en calle Lope de Rueda, 222, Fuente Alegre - El Chaparral - Los Morales, Málaga",680€/mesGarajeopc.25 €/mes,22 m²Bajo exterior con ascensor,1/16,Alquiler de temporada,,puerto-de-la-torre,malaga,/inmueble/104429489/,
2024-10-15,"Estudio en calle Lope de Rueda, 222, Fuente Alegre - El Chaparral - Los Morales, Málaga",680€/mes,20 m²Bajo exterior con ascensor09 oct,1/15,,,puerto-de-la-torre,malaga,/inmueble/104241161/,
2024-10-15,"Estudio en calle Casanueva, El Cortijuelo, Málaga",750€/mesGaraje incluido,30 m²Bajo exterior sin ascensor,1/9,,/pro/navarro-asesores/,puerto-de-la-torre,malaga,/inmueble/103451950/,
2024-10-15,"Casa o chalet independiente en calle Hierbabuena, 3, Puertosol - Santa Isabel, Málaga",980€/mes,1 hab.70 m²11 oct,1/25,,,puerto-de-la-torre,malaga,/inmueble/102680805/,
2024-10-15,"Piso en calle Astro, Fuente Alegre - El Chaparral - Los Morales, Málaga",725€/mes,1 hab.45 m²Bajo exterior sin ascensor,1/18,Alquiler de temporadaApartamento,,puerto-de-la-torre,malaga,/inmueble/106175025/,
2024-10-15,"Estudio en El Cortijuelo, Málaga",750€/mesGaraje incluido,30 m²Bajo exterior sin ascensor,1/31,,,puerto-de-la-torre,malaga,/inmueble/106073851/,
2024-10-15,"Piso en Los Almendros - El Limonero - El Tomillar, Málaga",1.200€/mesGaraje incluido,3 hab.100 m²Planta 4ª exterior con ascensor,1/27,,,puerto-de-la-torre,malaga,/inmueble/28794670/,
2024-10-15,"Piso en calle Caballero del Febo, Fuente Alegre - El Chaparral - Los Morales, Málaga",1.200€/mes,3 hab.90 m²Planta 1ª exterior sin ascensor,1/11,,,puerto-de-la-torre,malaga,/inmueble/106086145/,
2024-10-15,"Estudio en El Atabal, Málaga",700€/mes,28 m²Planta 1ª exterior sin ascensor,1/9,,/pro/viasag-inmobiliaria/,puerto-de-la-torre,malaga,/inmueble/105943057/,
2024-10-15,"Chalet adosado en Fuente Alegre - El Chaparral - Los Morales, Málaga",1.200€/mes,3 hab.95 m²,1/17,,/pro/mariapuertoinmobiliaria/,puerto-de-la-torre,malaga,/inmueble/105854099/,
2024-10-15,"Piso en calle Escritor González Valls, 7, Fuente Alegre - El Chaparral - Los Morales, Málaga",750€/mes,1 hab.70 m²Bajo interior sin ascensor11 oct,1/12,,,puerto-de-la-torre,malaga,/inmueble/98465517/,
2024-10-15,"Estudio en Fuente Alegre - El Chaparral - Los Morales, Málaga",550€/mes,30 m²Planta 1ª interior sin ascensor,1/14,,,puerto-de-la-torre,malaga,/inmueble/101583848/,
2024-10-15,"Estudio en celebes, 1, El Atabal, Málaga",600€/mesGaraje incluido,30 m²Bajo exterior sin ascensor,1/7,,,puerto-de-la-torre,malaga,/inmueble/105266216/,
2024-10-15,"Estudio en El Atabal, 19, El Atabal, Málaga",625€/mes,30 m²Bajo exterior sin ascensor,1/11,,,puerto-de-la-torre,malaga,/inmueble/103157905/,
2024-10-15,"Piso en El Atabal, Málaga",575€/mes,1 hab.37 m²Bajo exterior sin ascensor,1/10,Apartamento,,puerto-de-la-torre,malaga,/inmueble/106079014/,
2024-10-15,"Piso en Los Almendros - El Limonero - El Tomillar, Málaga",1.200€/mesGaraje incluido,2 hab.170 m²Bajo exterior con ascensor,1/7,,,puerto-de-la-torre,malaga,/inmueble/95082960/,
2024-10-15,"Piso en calle de Juan de Ortega, Los Almendros - El Limonero - El Tomillar, Málaga",925€/mes,2 hab.65 m²Bajo exterior con ascensor,1/10,,,puerto-de-la-torre,malaga,/inmueble/106130754/,
2024-10-15,"Piso en Fuente Alegre - El Chaparral - Los Morales, Málaga",1.300€/mes,3 hab.120 m²Planta 1ª exterior sin ascensor,1/11,,/pro/atabalia/,puerto-de-la-torre,malaga,/inmueble/99612069/,
2024-10-15,"Casa o chalet independiente en calle Lope de Rueda, 44, Fuente Alegre - El Chaparral - Los Morales, Málaga",950€/mes,2 hab.50 m²,1/11,Alquiler de temporada,,puerto-de-la-torre,malaga,/inmueble/106183319/,
2024-10-15,"Piso en Los Almendros - El Limonero - El Tomillar, Málaga",1.590€/mes,4 hab.138 m²Planta 5ª exterior con ascensor,1/7,,/pro/atabalia/,puerto-de-la-torre,malaga,/inmueble/106108270/,
2024-10-15,"Casa o chalet independiente en calle Lope de Rueda, 44, Fuente Alegre - El Chaparral - Los Morales, Málaga",1.200€/mes,2 hab.80 m²,1/12,Alquiler de temporada,,puerto-de-la-torre,malaga,/inmueble/105728585/,pagina-2
2024-10-15,"Piso en calle Higueras, 7, Los Almendros - El Limonero - El Tomillar, Málaga",850€/mes,1 hab.50 m²Bajo exterior sin ascensor,1/7,Apartamento,,puerto-de-la-torre,malaga,/inmueble/105619797/,pagina-2
2024-10-15,"Piso en calle Frank Capra, El Tejar - Hacienda Bizcochero, Málaga",1.400€/mes,3 hab.130 m²Planta 5ª exterior con ascensor1 hora,1/12,,,teatinos,malaga,/inmueble/106265218/,
2024-10-15,"Piso en calle Franz Kafka, El Tejar - Hacienda Bizcochero, Málaga",1.395€/mes,3 hab.125 m²Planta 2ª exterior con ascensor,1/18,,,teatinos,malaga,/inmueble/102622075/,
2024-10-15,"Piso en calle Navarro Ledesma, El Consul - El Romeral, Málaga",1.500€/mesGaraje incluido,4 hab.125 m²Planta 3ª exterior con ascensor1 hora,1/30,,,teatinos,malaga,/inmueble/106263983/,
2024-10-15,"Estudio en avenida Plutarco, El Consul - El Romeral, Málaga",1.210€/mes,41 m²Planta 1ª exterior con ascensor,1/22,,/pro/bluegroundmalaga/,teatinos,malaga,/inmueble/104862728/,
2024-10-15,"Piso en calle María Barrientos, 6, El Consul - El Romeral, Málaga",1.100€/mesGaraje incluido,1 hab.60 m²Planta 2ª exterior con ascensor3 horas,1/29,Apartamento,/pro/las-magnolias-de-benalmadena/,teatinos,malaga,/inmueble/106261681/,
2024-10-15,"Piso en El Consul - El Romeral, Málaga",999€/mes,1 hab.60 m²Planta 1ª exterior sin ascensor15 horas,1/13,Apartamento,,teatinos,malaga,/inmueble/105400944/,
2024-10-15,"Piso en calle María Barrientos, El Consul - El Romeral, Málaga",1.100€/mesGaraje incluido,1 hab.50 m²Planta 2ª exterior con ascensor17 horas,1/22,,,teatinos,malaga,/inmueble/106257870/,
2024-10-15,"Piso en calle María Barrientos, 6, El Consul - El Romeral, Málaga",1.100€/mesGaraje incluido,1 hab.60 m²Planta 2ª exterior con ascensor17 horas,1/12,Apartamento,,teatinos,malaga,/inmueble/106257567/,
2024-10-15,"Piso en calle Nuzas, El Tejar - Hacienda Bizcochero, Málaga",1.100€/mes,3 hab.95 m²Planta 8ª exterior con ascensor6 horas,1/42,,,teatinos,malaga,/inmueble/106257106/,
2024-10-15,"Estudio en plaza Manos Unidas, 2, El Tejar - Hacienda Bizcochero, Málaga",900€/mes,45 m²Planta 3ª exterior con ascensor13 oct,1/31,,,teatinos,malaga,/inmueble/106246580/,
2024-10-15,"Piso en calle Hermes, 11, El Consul - El Romeral, Málaga",1.300€/mesGaraje incluido,3 hab.110 m²Planta 1ª interior con ascensorPublicado ayer,1/36,,,teatinos,malaga,/inmueble/106114744/,
2024-10-15,"Piso en El Tejar - Hacienda Bizcochero, Málaga Capital, El Tejar - Hacienda Bizcochero, Málaga",850€/mesGaraje incluido1.500 €43%,1 hab.40 m²Planta 5ª exterior con ascensor,1/6,,/pro/inmobiliaria-roberto-alderucci/,teatinos,malaga,/inmueble/105976270/,
2024-10-15,"Piso en avenida María Victoria Atencia, El Consul - El Romeral, Málaga",1.100€/mesGaraje incluido,3 hab.78 m²Planta 1ª exterior con ascensor,1/29,,/pro/alquiler-seguro/,teatinos,malaga,/inmueble/105953535/,
2024-10-15,"Piso en calle Frank Capra, El Tejar - Hacienda Bizcochero, Málaga",1.400€/mesGaraje incluido,3 hab.135 m²Planta 2ª exterior con ascensor,1/20,,,teatinos,malaga,/inmueble/105359596/,
2024-10-15,"Piso en avenida Jorge Luis Borges, El Tejar - Hacienda Bizcochero, Málaga",1.800€/mesGaraje incluido,3 hab.104 m²Planta 6ª exterior con ascensor,1/17,,/pro/gilmarmarbellapuertobanus/,teatinos,malaga,/inmueble/106169202/,
2024-10-15,"Dúplex en calle María Casares, 3, El Consul - El Romeral, Málaga",1.600€/mesGaraje incluido,3 hab.120 m²Planta 5ª exterior con ascensor,1/36,Vistas al mar,,teatinos,malaga,/inmueble/104448408/,
2024-10-15,"Piso en avenida Jorge Luis Borges, El Consul - El Romeral, Málaga",1.200€/mesGaraje incluido,3 hab.89 m²Planta 2ª exterior con ascensor10 oct,1/25,,/pro/daurum-estate-malaga/,teatinos,malaga,/inmueble/106227551/,
2024-10-15,"Piso en Juan De Rihuerga, El Tejar - Hacienda Bizcochero, Málaga",1.200€/mes1.300 €8%,4 hab.120 m²Planta 4ª exterior con ascensor,1/26,,,teatinos,malaga,/inmueble/98292335/,
2024-10-15,"Estudio en Esquilo, 3, El Consul - El Romeral, Málaga",790€/mesGaraje incluido,53 m²Bajo exterior sin ascensor11 oct,1/29,Alquiler de temporada,,teatinos,malaga,/inmueble/91121441/,
2024-10-15,"Piso en calle Fiscal Luis Portero García, El Tejar - Hacienda Bizcochero, Málaga",1.600€/mes,4 hab.125 m²Planta 3ª exterior con ascensor,1/39,,,teatinos,malaga,/inmueble/96453360/,
2024-10-15,"Chalet adosado en El Tejar - Hacienda Bizcochero, Málaga",1.300€/mesGaraje incluido,4 hab.171 m²,1/37,,/pro/bankasa/,teatinos,malaga,/inmueble/106084577/,
2024-10-15,"Piso en Kandinsky, El Tejar - Hacienda Bizcochero, Málaga",1.200€/mesGaraje incluido,3 hab.100 m²Planta 4ª exterior con ascensor09 oct,1/31,Alquiler de temporada,,teatinos,malaga,/inmueble/103297604/,
2024-10-15,"Ático en Cortijo Alto, Málaga",1.300€/mesGaraje incluido,2 hab.100 m²Planta 5ª exterior con ascensor,1/24,,/pro/novahogar/,teatinos,malaga,/inmueble/105977695/,
2024-10-15,"Dúplex en calle Francisco Barbin, El Consul - El Romeral, Málaga",1.200€/mes,3 hab.95 m²Planta 1ª exterior sin ascensor10 oct,1/8,,/pro/navarro-asesores/,teatinos,malaga,/inmueble/106228097/,
2024-10-15,"Piso en calle Félix Rosso, El Consul - El Romeral, Málaga",900€/mes,3 hab.78 m²Planta 1ª exterior con ascensor,1/14,Alquiler de temporada,,teatinos,malaga,/inmueble/99474696/,
2024-10-15,"Piso en avenida del Editor Ángel Caffarena, El Consul - El Romeral, Málaga",1.150€/mesGaraje incluido,2 hab.75 m²Planta 5ª exterior con ascensor,1/28,,/pro/rentacasalapaz/,teatinos,malaga,/inmueble/106131708/,
2024-10-15,"Piso en bulevar Louis Pasteur, El Consul - El Romeral, Málaga",1.200€/mes,3 hab.100 m²Planta 7ª exterior con ascensor10 oct,1/13,,/pro/cbc-servicios-inmobiliarios/,teatinos,malaga,/inmueble/106220557/,
2024-10-15,"Piso en El Tejar - Hacienda Bizcochero, Málaga",1.200€/mesGaraje incluido1.300 €8%,3 hab.96 m²Planta 2ª exterior con ascensor,1/38,,,teatinos,malaga,/inmueble/105731193/,
2024-10-15,"Piso en calle María Barrientos, 6, El Consul - El Romeral, Málaga",1.100€/mesGaraje incluido,1 hab.60 m²Planta 2ª exterior con ascensor12 oct,1/21,Apartamento,,teatinos,malaga,/inmueble/106243875/,
2024-10-15,"Piso en El Tejar - Hacienda Bizcochero, Málaga",1.390€/mesGaraje incluido1.500 €7%,3 hab.143 m²Planta 5ª exterior con ascensor,1/30,,,teatinos,malaga,/inmueble/106146024/,
2024-10-15,"Piso en hacienda bizcochero, s/n, El Tejar - Hacienda Bizcochero, Málaga",1.600€/mesGaraje incluido,3 hab.124 m²Planta 5ª exterior con ascensor,1/20,,,teatinos,malaga,/inmueble/106015555/,pagina-2
2024-10-15,"Piso en avenida del Editor Ángel Caffarena, 11, El Consul - El Romeral, Málaga",1.200€/mesGaraje incluido,3 hab.111 m²Planta 5ª exterior con ascensor,1/30,,,teatinos,malaga,/inmueble/106087098/,pagina-2
2024-10-15,"Piso en calle Esquilo, El Consul - El Romeral, Málaga",1.200€/mes,3 hab.110 m²Planta 1ª exterior con ascensor08 oct,1/21,Alquiler de temporada,,teatinos,malaga,/inmueble/106060173/,pagina-2
2024-10-15,"Piso en avenida del Editor Ángel Caffarena, El Consul - El Romeral, Málaga",1.150€/mesGaraje incluido,2 hab.75 m²Planta 4ª exterior con ascensor,1/28,,,teatinos,malaga,/inmueble/106131418/,pagina-2
2024-10-15,"Piso en avenida Plutarco, El Consul - El Romeral, Málaga",1.200€/mesGaraje incluido,3 hab.140 m²Planta 6ª exterior con ascensor12 oct,1/29,,,teatinos,malaga,/inmueble/106243397/,pagina-2
2024-10-15,"Piso en Cortijo Alto, Málaga",1.200€/mesGaraje incluido,3 hab.94 m²Planta 3ª exterior con ascensor10 oct,1/21,,,teatinos,malaga,/inmueble/106227772/,pagina-2
2024-10-15,"Piso en calle Kandinsky, El Tejar - Hacienda Bizcochero, Málaga",1.500€/mesGaraje incluido,3 hab.108 m²Planta 5ª exterior con ascensor,1/15,,/pro/navarro-asesores/,teatinos,malaga,/inmueble/106133604/,pagina-2
2024-10-15,"Piso en bulevar Louis Pasteur, El Tejar - Hacienda Bizcochero, Málaga",1.100€/mes,1 hab.58 m²Planta 12ª exterior con ascensor11 oct,1/12,Apartamento,,teatinos,malaga,/inmueble/106234190/,pagina-2
2024-10-15,"Ático en Parmenides, El Consul - El Romeral, Málaga",1.375€/mesGaraje incluido,3 hab.135 m²Planta 4ª exterior con ascensor,1/56,,,teatinos,malaga,/inmueble/101396858/,pagina-2
2024-10-15,"Piso en El Consul - El Romeral, Málaga",1.600€/mes1.700 €6%,4 hab.110 m²Planta 1ª con ascensor,1/14,,/pro/cs-pisos-malaga/,teatinos,malaga,/inmueble/105653335/,pagina-2
2024-10-15,"Piso en El Tejar - Hacienda Bizcochero, Málaga",1.380€/mesGaraje incluido,3 hab.105 m²Planta 3ª exterior con ascensor,1/27,,/pro/inmobiliaria-tore/,teatinos,malaga,/inmueble/88210270/,pagina-2
2024-10-15,"Piso en avenida Dolores Rodríguez de Aragón, El Consul - El Romeral, Málaga",1.200€/mesGaraje incluido,2 hab.75 m²Planta 2ª exterior con ascensor08 oct,1/56,,,teatinos,malaga,/inmueble/106197507/,pagina-2
2024-10-15,"Ático en calle Robinson Crusoe, 15, Cortijo Alto, Málaga",1.280€/mesGaraje incluido,2 hab.80 m²Planta 4ª exterior con ascensor,1/17,,,teatinos,malaga,/inmueble/99747708/,pagina-2
2024-10-15,"Piso en calle Franz Kafka, 25, El Tejar - Hacienda Bizcochero, Málaga",1.300€/mesGaraje incluido1.400 €7%,3 hab.120 m²Planta 3ª exterior con ascensor,1/5,,,teatinos,malaga,/inmueble/106075030/,pagina-2
2024-10-15,"Ático en avenida Jorge Luis Borges, s/n, El Tejar - Hacienda Bizcochero, Málaga",1.250€/mesGaraje incluido,1 hab.50 m²Planta 7ª exterior con ascensor08 oct,1/13,,,teatinos,malaga,/inmueble/106200688/,pagina-2
2024-10-15,"Piso en bulevar Louis Pasteur, 16, El Tejar - Hacienda Bizcochero, Málaga",1.300€/mesGaraje incluido,3 hab.105 m²Planta 11ª exterior con ascensor,1/26,,,teatinos,malaga,/inmueble/90280230/,pagina-2
2024-10-15,"Piso en avenida del Editor Ángel Caffarena, 5, El Consul - El Romeral, Málaga",1.300€/mesGaraje incluido,3 hab.110 m²Planta 3ª exterior con ascensor,1/23,,,teatinos,malaga,/inmueble/90898891/,pagina-2
2024-10-15,"Piso en bulevar Louis Pasteur, 17, El Tejar - Hacienda Bizcochero, Málaga",1.100€/mes,1 hab.58 m²Planta 12ª exterior con ascensor,1/28,Apartamento,,teatinos,malaga,/inmueble/103038627/,pagina-2
2024-10-15,"Piso en calle Frank Capra, 4, El Tejar - Hacienda Bizcochero, Málaga",1.350€/mesGaraje incluido,3 hab.102 m²Planta 3ª exterior con ascensor08 oct,1/27,,,teatinos,malaga,/inmueble/106203042/,pagina-2
2024-10-15,"Piso en calle Franz Kafka, 17, El Tejar - Hacienda Bizcochero, Málaga",1.300€/mesGaraje incluido,2 hab.90 m²Planta 4ª exterior con ascensor,1/19,,,teatinos,malaga,/inmueble/84179658/,pagina-2
2024-10-15,"Piso en calle Juan de Robles, 61, El Tejar - Hacienda Bizcochero, Málaga",1.450€/mes,3 hab.100 m²Planta 3ª exterior con ascensor,1/11,Alquiler de temporada,,teatinos,malaga,/inmueble/106078770/,pagina-2
2024-10-15,"Piso en bulevar Louis Pasteur, 17, El Tejar - Hacienda Bizcochero, Málaga",1.100€/mes,1 hab.58 m²Planta 12ª exterior con ascensor,1/10,Apartamento,,teatinos,malaga,/inmueble/106186358/,pagina-2
2024-10-15,"Piso en calle Diego Fernández Mendoza, 11, El Tejar - Hacienda Bizcochero, Málaga",1.200€/mesGaraje incluido,2 hab.83 m²Planta 2ª exterior con ascensor,1/17,Alquiler de temporada,,teatinos,malaga,/inmueble/88694589/,pagina-2
2024-10-15,"Piso en El Consul - El Romeral, Málaga",1.300€/mesGaraje incluido,3 hab.104 m²Planta 2ª exterior con ascensor,1/25,,,teatinos,malaga,/inmueble/106101690/,pagina-2
2024-10-15,"Piso en calle Kandinsky, El Tejar - Hacienda Bizcochero, Málaga",1.500€/mesGaraje incluido,3 hab.108 m²Planta 5ª exterior con ascensor,1/12,,/pro/inmobiliaria-roberto-alderucci/,teatinos,malaga,/inmueble/105986677/,pagina-2
2024-10-15,"Piso en El Consul - El Romeral, Málaga",1.300€/mesGaraje incluido,3 hab.104 m²Planta 5ª exterior con ascensor,1/25,,,teatinos,malaga,/inmueble/106101633/,pagina-2
2024-10-15,"Piso en calle Mesonero Romanos, Teatinos, Málaga",1.600€/mes,4 hab.110 m²Planta 3ª exterior con ascensor,1/20,,/pro/just-the-place/,teatinos,malaga,/inmueble/98437988/,pagina-2
2024-10-15,"Piso en El Consul - El Romeral, Málaga",1.100€/mesGaraje incluido,1 hab.54 m²Planta 6ª con ascensor,1/19,Apartamento,,teatinos,malaga,/inmueble/96408384/,pagina-2
2024-10-15,"Piso en calle Juan de Robles, Teatinos, Málaga",1.400€/mes,3 hab.85 m²Planta 3ª exterior con ascensor08 oct,1/7,,,teatinos,malaga,/inmueble/106200015/,pagina-2
